INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42184,2023,06,12,39.7,25.8,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,13,41.3,27.8,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,14,42.9,26.8,12,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,15,42.1,24.8,10,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,16,39.1,24.8,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,5,025,1,3,755, , ,   , , ,   ,  ,
42184,2023,06,17,39.5,25.2,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,18,39.9,25.3,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,19,38.0,22.8,03,2.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,205,1,4,575, , ,   , , ,   ,  ,
42184,2023,06,20,32.9,23.5,03,6.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,21,37.4,23.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,06,22,37.9,23.8,03,4.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2023,06,23,37.6,23.6,04,2.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,120,1,4,660, , ,   , , ,   ,  ,
42184,2023,06,24,37.3,27.1,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,25,36.8,20.4,04,27.4,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,470,2,5,310, , ,   , , ,   ,  ,
42184,2023,06,26,26.7,21.6,02,7.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2023,06,27,31.8,20.2,02,11.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,600,1,5,180, , ,   , , ,   ,  ,
42184,2023,06,28,32.6,23.0,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,29,35.0,20.7,02,6.6,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,246,2,3,294,1,6,240, , ,   ,  ,
42184,2023,06,30,32.5,20.0,02,11.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,300,1,5,480, , ,   , , ,   ,  ,
42184,2024,03,01,28.1,12.9,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2024,03,02,28.6,17.5,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,070,2,3,050,1,4,660, , ,   ,  ,
42184,2024,03,03,24.2,12.4,06,9.6,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2024,03,04,24.9,8.6,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2024,03,05,25.1,9.1,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,06,25.3,8.7,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,07,23.7,9.8,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,08,27.0,11.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,09,27.9,11.5,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,884, , ,   , , ,   , , ,   ,  ,
42184,2024,03,10,27.7,12.1,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,11,28.6,13.4,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,12,32.3,14.1,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,2,3,180,1,4,595,6,6,005, , ,   ,  ,
42184,2024,03,13,31.4,13.9,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,2,3,180,6,5,005,1,4,595, , ,   ,  ,
42184,2024,03,14,32.2,14.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2024,03,15,31.0,13.6,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,16,29.3,11.8,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,17,30.5,13.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,18,31.1,13.0,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,19,31.3,13.7,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,20,32.2,14.7,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,21,33.4,15.7,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,22,29.2,16.6,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,23,33.3,17.1,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,24,35.2,18.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,1,3,770,5,6,010, , ,   , , ,   ,  ,
42184,2024,03,25,31.0,16.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,26,34.0,18.2,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,27,35.2,19.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,1,3,790,5,4,010, , ,   , , ,   ,  ,
42184,2024,03,28,36.5,22.0,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,29,37.3,18.1,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,03,30,37.3,20.2,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,01,36.4,17.8,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,02,31.9,15.9,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,03,33.9,17.4,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,04,36.9,19.4,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,05,37.8,20.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,06,37.3,19.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,07,36.4,17.1,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,08,37.2,19.4,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,09,38.5,18.9,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,10,38.9,19.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,11,38.5,20.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,12,38.3,20.6,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,13,39.8,22.5,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,750,9,6,030,6,6,030, , ,   ,  ,
42184,2024,04,14,38.3,19.3,06,2.4,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,015,1,3,765, , ,   , , ,   ,  ,
42184,2024,04,15,30.6,20.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,16,34.9,22.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,17,37.3,19.6,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,18,36.5,21.8,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,19,40.4,23.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,884, , ,   , , ,   , , ,   ,  ,
42184,2024,04,20,40.1,20.7,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,21,37.6,21.7,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,22,37.9,18.0,08,8.7,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,23,38.3,21.6,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,1,1,0,0,0,1,3,810,9,6,030,J,6,030, , ,   ,  ,
42184,2024,04,24,38.4,18.9,06,0.3,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,25,38.6,20.8,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,26,40.6,22.2,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,27,41.7,21.8,04,0.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,28,39.7,20.0,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,29,39.3,22.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,04,30,39.4,20.6,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,01,37.6,19.2,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,02,34.9,18.6,10,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,03,37.3,19.4,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,04,39.7,23.8,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,05,41.3,24.1,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,06,42.4,24.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,07,41.6,23.2,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,08,40.7,25.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,09,37.0,23.2,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,10,37.8,25.4,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,11,38.0,22.6,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,12,38.6,24.4,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,13,39.9,24.8,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,14,41.9,23.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,15,41.7,24.0,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,16,42.4,23.6,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,17,42.4,27.5,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,18,45.0,26.4,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,19,45.5,28.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,20,45.9,26.8,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,21,45.6,26.7,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,180, , ,   , , ,   , , ,   ,  ,
42184,2024,05,22,41.5,27.5,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,23,41.1,27.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,24,40.5,27.4,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2024,05,25,41.0,26.7,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,180,1,4,180,1,5,180,1,6,300,  ,
42184,2024,05,26,44.9,26.3,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,05,27,45.5,27.3,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,180,1,4,180,1,5,180,1,6,300,  ,
42184,2024,05,28,46.3,28.1,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,05,29,47.5,28.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,1,3,120,1,4,180,1,5,180,9,6,020,  ,
42184,2024,05,30,47.3,27.9,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2024,05,31,46.7,25.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,180,1,4,180,1,5,180,1,6,180,  ,
42184,2024,06,01,44.5,27.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,02,43.7,26.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,03,44.9,27.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,04,44.0,26.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,05,44.3,27.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,1, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,06,40.6,21.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,07,43.4,24.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,08,42.2,27.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,09,43.7,25.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,10,44.6,26.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,11,45.0,26.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,12,46.4,27.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,13,46.3,29.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,14,44.8,29.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,15,45.5,28.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,16,46.3,29.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,17,46.3,29.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,18,44.7,31.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,19,43.7,30.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,20,38.6,24.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,21,39.0,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,22,39.4,22.9,  ,6.2,   ,  ,  ,   ,  , ,   , ,    ,  ,1, , , , ,1, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,23,39.5,25.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,24,38.4,26.3,  ,0.8,   ,  ,  ,   ,  , ,   , ,    ,  ,1, , , , ,1, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,25,39.3,23.9,  ,0.4,   ,  ,  ,   ,  , ,   , ,    ,  ,1, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,26,37.0,28.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,27,33.7,22.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,28,31.9,19.9,  ,150.4,   ,  ,  ,   ,  , ,   , ,    ,  ,1, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,29,36.0,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
42184,2024,06,30,36.3,23.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0, , , , ,0, ,0, , , ,   , , ,   , , ,   , , ,   ,  ,
